DateTime,wind_factor,sw_factor,lw_factor,coef_mix_conv,coef_wind_stir,coef_mix_shear,coef_mix_turb,coef_mix_KH,coef_mix_hyp,ce,ch,cd,sed_temp_mean,sed_temp_mean.1,sed_temp_amplitude,sed_temp_amplitude.1,sed_temp_peak_doy,sed_temp_peak_doy.1,RMSE
2021-02-25 17:33:42,1.20240318909806,1.16073543033703,0.955127330030819,0.1,0.409969769601207,0.288700492277845,0.356649350625266,0.529313120156643,0.660681431109675,0.00145470447558164,0.00155541211574641,0.002,4.30229047882034,9.63363969512411,4.49305815730575,6.60113443423978,251.24567656231,271.219261611263,3.1626
2021-02-25 17:33:27,1.08829800898783,1.05980221055754,1.08323289944258,0.1,0.30269946023197,0.471302244552986,0.68013585029456,0.482449462583268,0.575712427528936,0.000767938821365552,0.00145220580247215,0.00142739959363767,7.03428794851768,10.3344185147173,4.19044326551074,6.02846874333433,257.004763747618,250,2.9683
2021-02-25 17:33:11,1.24970626417492,1.23185441866456,0.894439788413305,0.1,0.387199075133307,0.120973667319954,0.593758547371409,0.516549714559499,0.670948104382297,0.00145863391664212,0.00131806034779941,0.00144160389568107,11.0868337379568,16.0653788947895,3.80695181737626,6.7293708913732,257.133629135954,270.174903243713,2.793
2021-02-25 17:32:56,1.17256984714328,1.16896288225503,0.792745061850827,0.1,0.201088709868754,0.220941110788928,0.627092138864268,0.52945315912351,0.451205380259707,0.00140502418564302,0.00135387093032786,0.00116716506602795,14.7278603913451,8.43968605983366,2,7.19467912431726,258.537100286729,256.979979503974,3.8212
2021-02-25 17:32:40,1.24649044115054,1.15474414312947,0.75,0.15847577048116,0.355863983251064,0.389190439780579,0.408137378656602,0.520533134590136,0.665940588824828,0.00154770132067799,0.0016287474093405,0.00147054902278834,7.79386334571718,7.19946727581981,2,9.12711549309013,252.966506258676,255.918646540247,2.5977
2021-02-25 17:32:24,1.25,1.22817154735948,0.75,0.138632723614339,0.406775930587521,0.6,0.590656031066267,0.581359393486123,0.8,0.00129468207705621,0.00181851241091207,0.00104504882338077,7.67654432493217,8.67357189675999,6.369109306632,5.59039653088312,250,251.90938564524,2.692
2021-02-25 17:32:09,1.24229830870929,1.25,0.758436747640816,0.230245414806809,0.363656945569659,0.393822151813588,0.695460580594303,0.584711032367854,0.707953860024923,0.00132839624571622,0.00114297331504632,0.00125726375064603,12.8129496985053,14.85902562327,2.58554917918286,6.70046914675532,250,251.254598915119,3.4642
2021-02-25 17:31:53,1.20623848203431,1.19644636499417,0.75,0.1,0.1,0.334435900108733,0.565000825423392,0.432553420924036,0.701870468405171,0.00128964153152144,0.0010962179317271,0.00181746406724426,10.2106832492547,10.1951382722942,2.52386979902483,6.63336653698311,263.28754694027,269.496366005377,2.366
2021-02-25 17:31:37,1.24353335032741,1.13797920485464,0.84922487630316,0.162317396790055,0.389460339148445,0.384858982339888,0.8,0.453016103177511,0.749329535469651,0.00168263881607595,0.0014028618118792,0.00120902102908118,13.3050614674141,13.1398800733878,2.09436905400093,5.58855778280422,250.601200814487,254.214898029416,3.5079
2021-02-25 17:31:22,1.13018860804902,1.18031353224447,0.844296270884684,0.233263450558827,0.331021682692699,0.459667480138253,0.55064201070839,0.443985946487852,0.607927015998183,0.00119305416156673,0.00133726529729984,0.0011396240404033,3,13.6025684009773,2,7.80481888110217,257.382491501654,265.79425923399,4.6953
2021-02-25 17:31:06,1.25,1.06210100324256,0.81190534648667,0.119420874314143,0.402502709134854,0.407269786083159,0.614248080854321,0.537500211008792,0.77173239428913,0.00135105524970285,0.00139678554490836,0.000740167334961738,5.14642777354615,13.9858913448581,6.45214765022156,10.1544925348361,261.934928742393,259.028102956594,3.6376
2021-02-25 17:30:50,1.20889856250099,1.07657740274508,0.980477006836643,0.1,0.383370442827257,0.303167410981551,0.483339970304481,0.477446095571354,0.670816943157375,0.0010831558777601,0.00119854351944108,0.00148921766354592,3,13.7522416432757,3.86990294180578,7.06865894259889,253.873378109274,261.096035807369,4.1919
2021-02-25 17:30:35,1.25,1.25,0.778445417230207,0.102621535021871,0.389466009832701,0.471372543305067,0.769065583266584,0.405820663952986,0.8,0.000878450955463106,0.00119480997394746,0.00163642994056242,7.21737328246035,14.4190932546407,5.02337826229048,7.98485736120313,250.46238299599,267.240313830892,2.2382
2021-02-25 17:30:19,1.25,1.19408550310225,0.801127246945965,0.118543347143318,0.272827165522464,0.362210097807353,0.665342643544121,0.474313381141673,0.64576395236335,0.00122516160312512,0.00108370921094726,0.00153042457691727,8.47525994856333,16.0726659413345,2,11.4303763665174,256.227007602329,256.261589076988,2.1928
2021-02-25 17:30:04,1.25,1.25,1.00613984282328,0.327146639024792,0.429365694009474,0.381980367673469,0.718046258442421,0.368238229498507,0.520768227165353,0.002,0.00139544658167758,0.002,14.4694903934843,15.6872768757994,4.29461335577656,3.10169926219332,255.374059007129,274.061427025245,4.8482
2021-02-25 17:29:48,1.1582623521093,1.25,0.934082040317705,0.176371292855664,0.272645110386357,0.227801615130482,0.515403296598405,0.396487737406959,0.634480207359009,0.00131329811961235,0.00184828905527089,0.0014499960323854,8.92741256982937,15.2097638782163,4.51400044177599,5.3380668088178,253.507659179083,266.122221094644,2.4324
2021-02-25 17:29:32,1.02607751486717,1.11971963637048,0.892490303041327,0.191345044868988,0.14910581156849,0.415992697996387,0.682473026810792,0.503070298419768,0.75441729282959,0.00168275697850226,0.00160731464799892,0.00107994281229313,6.39037445593557,11.9528675762156,7.18959573204936,5.24368055022399,257.670105516606,256.525118145724,3.646
2021-02-25 17:29:17,1.10758651507549,1.20869549503627,0.763720054403947,0.190529454958361,0.397407427739963,0.491988963909086,0.382800821782182,0.455791116606698,0.603408921785201,0.00121391047622248,0.00102245357951457,0.00116450378134469,14.1942599663217,15.0865019977446,4.9024213020842,3.48360117488454,259.652183070067,260.860343696649,4.1516
2021-02-25 17:29:01,1.25,1.23533147451214,0.793703462491116,0.1,0.409745089713417,0.373674381860179,0.582454129463462,0.542056371937785,0.632607742444672,0.00150296699390458,0.00198230084093053,0.00165966507426024,14.5673936561219,12.2672067686276,4.63104619539556,3.14127367819569,252.421322142856,252.638162277864,4.5599
2021-02-25 17:28:46,1.22762211957592,1.18569193277575,0.847647623154076,0.1,0.169580133032545,0.43918234948113,0.725069935773504,0.6,0.686987929749657,0.00141077154369047,0.002,0.00129440008461649,6.38858894040417,13.9613033815794,2.09991712299511,4.68408361958636,263.853769088267,257.503598103866,2.9256
2021-02-25 17:28:30,1.19953599502164,1.24886266842922,0.965106788125499,0.337551170790044,0.465580782967568,0.343877194385943,0.517610896197244,0.458280820223124,0.588854749629327,0.00153412292981063,0.00189392410840032,0.00120178252421711,9.99442536220156,14.217909888194,4.94108699361272,3.50191134291976,254.229630589428,263.83584854299,2.7715
2021-02-25 17:28:14,1.25,1.25,1.04115792710184,0.137170931411785,0.248484972463736,0.424939817555548,0.674883776512742,0.538949053819229,0.748981469345253,0.00151631497160669,0.00135217483246944,0.00192551125930161,3,16.808240537037,4.35077184390583,4.1396299590135,268.284432809551,263.70937850438,4.6008
2021-02-25 17:27:59,1.21063758637728,1.18675578815115,0.856983519392917,0.218788846300913,0.326461727384394,0.489876373131897,0.621870900915021,0.418619740372648,0.598302734100187,0.00141726420317936,0.00175224075037257,0.00171688118878904,6.39038179710903,6.71338170786663,6.04398671976867,5.68148809792352,250,250,2.668
2021-02-25 17:27:44,1.20745473438879,1.25,1.17797614801308,0.313392844964101,0.38980085380361,0.344218644254181,0.689099916769091,0.425835648175168,0.65164811131443,0.002,0.00150635296940304,0.002,8.4301217235127,16.5415982332036,2,8.80752424921741,259.934786364447,269.340503976949,2.822
2021-02-25 17:27:28,1.25,1.13862606348434,0.794616235323551,0.137375267894355,0.37794724179461,0.419780413066177,0.476884466814513,0.6,0.8,0.00108680487752277,0.00150694726665552,0.00133735512521878,9.79790186913197,9.98249740782116,2.76779073108407,3.00138386334301,256.11355225089,259.490846863844,2.317
2021-02-25 17:27:13,1.24999327549912,1.25,1.01587887687154,0.213467649631017,0.208339873631637,0.39335443648878,0.485956651763777,0.590553418840676,0.8,0.000879831460027358,0.00194611175205984,0.000789247442061634,10.4414492754048,19.3414065494119,2.74107981486653,3.8665623451486,267.045192539601,250,3.1864
2021-02-25 17:26:57,1.13981336284589,1.25,1.10569280768491,0.1,0.204826515637219,0.456970232846881,0.449674559276025,0.6,0.556424961086859,0.00145857292951913,0.00133494327661204,0.000799799921921959,7.88059401389994,12.0102268037682,2.86913253078033,5.32048275547152,264.578891409545,257.769492747689,2.866
2021-02-25 17:26:42,0.992149420740467,1.25,0.882885859111965,0.1,0.417388980320223,0.245627479560589,0.483097506196036,0.461018831988028,0.625098772191853,0.000925342262610713,0.000725551208952225,0.000847627089951106,5.91989113442342,13.8996216345685,3.36171473584258,8.38860597497786,277.144293594835,270.446452198503,3.7965
2021-02-25 17:26:26,1.25,1.25,0.976545530635847,0.115497373565016,0.332640982220927,0.202932061734927,0.769804353791788,0.467182253751893,0.569938525465607,0.00127673501001193,0.0017300563013525,0.0013347055798833,9.11434647261166,13.0859578432504,5.11135750137869,10.7469048816746,254.190510201909,250,2.6506
2021-02-25 17:26:11,1.12288875209293,1.25,0.964957337581289,0.1,0.191697377415357,0.460101096931894,0.519106048457253,0.436488057716905,0.569402888123792,0.00120048001062056,0.00155726459138427,0.00147193108561626,13.0088812518292,16.5000589666587,2,4.41508303662618,270.374074655803,260.097397800369,3.344
2021-02-25 17:25:55,1.2255865757216,1.25,0.91201897757602,0.164853928074031,0.296995585985276,0.270397049156257,0.572973341123034,0.448685410345905,0.692382144495577,0.00178100462117098,0.00131152752155037,0.00146306678390973,10.4717640271593,11.6924956369783,2.4581910415956,4.77308352817654,260.918617610951,259.87059819018,2.2565
2021-02-25 17:25:39,0.983369673373494,1.20009055654712,0.797186466901757,0.202961726009639,0.364311232462954,0.237996520528966,0.507199646004811,0.419493892601509,0.697999949594831,0.000987687187368577,0.00196096543520492,0.000711643210878663,8.73737420818118,15.2635127420011,6.09830124706841,6.88530634333654,269.939609560707,250,2.8775
2021-02-25 17:25:23,1.2472904714236,1.2338285210022,0.866408064955103,0.1,0.404519810462989,0.313389174039093,0.536932385226618,0.448455828438596,0.425625390573712,0.00140041717189685,0.00130147211993301,0.00101417260634403,3,13.8204756432997,7.23608811836419,5.64647408768601,259.23728532861,252.523453656844,4.7177
2021-02-25 17:25:08,1.25,1.23592795651378,0.898133641552963,0.1,0.182020555690241,0.228351951654996,0.769176672146251,0.26689996419772,0.610291057589749,0.000940378963959448,0.00116716771812532,0.00102920804477383,14.5029575244103,17.6423818365253,3.68710109532389,4.56162062028037,258.320157478803,250.70558303037,4.4567
2021-02-25 17:24:52,1.16161447357359,1.25,0.770159866406885,0.134429057827085,0.428644513516369,0.405437074558672,0.599160083931728,0.491116177773165,0.760663528406977,0.0012903503134748,0.002,0.002,10.073346644038,14.5552501164521,2,2.01388266024714,254.262166378782,256.698967504238,2.4531
2021-02-25 17:24:37,1.059847561982,1.25,0.966411957969369,0.250264432002982,0.247362610955819,0.382841182138171,0.612539306464564,0.453154199292179,0.610340446037848,0.000882527606106382,0.00154150054510839,0.00060269539063329,7.14265204150587,17.0907094810041,3.59602588359817,3.19077545774362,263.338963576167,262.210217891171,3.3829
2021-02-25 17:24:21,1.01181560005537,1.09679093975729,0.955828917134642,0.1,0.199799125728946,0.125502230271999,0.634322763202138,0.6,0.572657750199326,0.00134062436279956,0.00137156701890887,0.00149442352000422,7.22787461333791,19.2380051196169,4.4483213745144,7.79426529281559,276.463228671422,262.800277442487,3.4853
2021-02-25 17:24:05,1.25,1.1635918637367,0.881572045694565,0.1,0.282122715035186,0.300939260720085,0.52419676566298,0.358715435012907,0.56701225181652,0.00175692685710732,0.00184651902607354,0.00182079760579536,11.0068694653742,16.559155786549,6.90207533671209,9.96646776529817,263.873805639081,262.034320637227,2.789
2021-02-25 17:24:04,1.25,1.25,0.892243709515474,0.129757413601108,0.339569823072088,0.311765209330231,0.77976426341857,0.475819029368697,0.620706873266955,0.00188472750427638,0.00159687773390864,0.00123591675352429,6.17089498229152,18.6642725391661,4.90701613963228,7.09347335304035,255.877664858284,250,2.789
2021-02-25 17:23:49,1.06746520692802,1.11012636518797,1.11474395820853,0.151894437270302,0.200820670931614,0.136579185931353,0.482482282094448,0.382810459847778,0.672951158707574,0.00147482851194013,0.002,0.002,12.4408680858554,18.1608531523612,5.03871797217737,11.0662080864384,270.713686641212,254.42831171785,3.6969
2021-02-25 17:23:33,1.02999314054581,1.14598196167853,0.932615885550994,0.168197440545013,0.194541033127614,0.318294861171282,0.565622502434844,0.6,0.454278932073147,0.00144472332888123,5e-04,0.000612484533562504,4.45348268805244,12.7608751429569,3.72775600348704,6.89581546149099,275.119649032425,261.990195555029,4.9984
2021-02-25 17:23:18,1.25,1.22725062299424,0.75,0.212788591835435,0.303808545839499,0.378179111400028,0.710663930741092,0.380619606856901,0.332791238287544,0.00121979511169256,0.00178280733440307,0.00140805408216208,3.57173112880167,15.5522515815967,4.26022912691961,8.87661884851293,271.225025095936,250,4.6363
2021-02-25 17:23:02,1.25,1.25,0.883227474213659,0.127986428567202,0.259457953771711,0.473246541960024,0.624002092734252,0.49969983121084,0.580974308638883,0.00146768080412136,0.00109357718516817,0.00172360557205941,16.4244466036819,18.2296133242517,4.70292030695556,3.26132838386937,264.91901012187,264.613669369869,5.2901
2021-02-25 17:22:47,1.11467303984925,1.22579977942818,0.9139947916837,0.1,0.229937738707371,0.28446188372724,0.788557180448099,0.557019571134577,0.767991530256234,0.00132473137619115,0.0017717442896545,0.000775892189302211,3.56973675261894,11.382003760862,2.45100778641744,8.61136221690875,263.714288177349,250,4.6936
2021-02-25 17:22:30,1.11243250949212,1.25,1.12768812223258,0.103577907862169,0.286626798653548,0.430380270007517,0.760559774709834,0.502266686223193,0.581795630830791,0.00106294943579664,0.00199386415543127,0.00163986155604984,12.100523335437,12.4123789036567,2.49514807873494,9.32920758590397,263.975348915128,259.779612344613,3.5445
2021-02-25 17:22:15,1.15810713976703,1.13482500560569,1.07718852913208,0.1,0.248372630030709,0.123026533842868,0.39640800666923,0.35716253316748,0.514990539804996,0.00150927269965056,0.00116130578697317,0.00137441281516892,7.65874032549775,11.3403238711747,2,6.12087257358122,266.884607228288,259.680933621907,2.7657
2021-02-25 17:21:59,1.14698632706349,1.25,0.850185231397442,0.1,0.321448159854555,0.514661228084192,0.634394702336384,0.519504182185314,0.768690469346408,0.000792755833547308,0.00148800290255108,0.000866750102466936,9.92713039227888,14.8900750245363,2,3.7626139093691,272.472930381323,253.600261541048,2.1688
2021-02-25 17:21:43,1.05562095118366,1.163246766995,0.936965937505811,0.1,0.1,0.385689882177257,0.500441993232059,0.380042954098757,0.640974787595315,0.00127490414019922,0.000946452429854599,0.000996134509131392,18.5926076014494,14.1701219885303,4.23632945507725,7.61884885355246,250,260.807734097575,6.5134
2021-02-25 17:21:28,1.25,1.25,0.845669608065047,0.162655925184115,0.232122850423979,0.233326112644878,0.646440719806037,0.531382743332328,0.48262641036011,0.00165389283977886,0.00114979828671201,0.00168752397333332,12.3971318165925,14.876606705132,2.87399163493423,7.07605704363742,261.408466423391,264.200957953626,2.9703
2021-02-25 17:21:12,1.25,1.25,0.792179822023413,0.1258211887506,0.331083768973953,0.391814537108992,0.8,0.211356051784528,0.588161794289535,0.00124342348276478,0.00197282509665765,0.00182755688997489,14.4423800878226,15.7103837714188,2,8.33675686903183,259.662925400607,259.634091272234,4.0702
2021-02-25 17:20:57,1.09161235031084,1.25,0.9664761007121,0.1,0.165067313553535,0.307958370289178,0.587172441613815,0.231723096730352,0.526174159268388,0.00179446748945065,0.00117313399750686,0.00152572614303176,10.5595488967563,15.0209872505341,2,8.33287759782489,259.794914308989,257.421670358536,2.2622
2021-02-25 17:20:41,1.14545641171312,1.03438937745484,0.780460285930017,0.281985322118795,0.235932116194495,0.207096098962896,0.50020685225221,0.240596329435589,0.2,0.00114503796424223,0.00146289413683053,0.00163123795707662,20,3,2,2.37637320167242,276.134265511523,264.526671137574,5.4206
